median_income,pct_broadband,pct_white,pct_black,pop_density,max_speed,num_isp,num_broadband
47625,0.17692307692307693,0.0,0.8986013986013986,20923184385526.273,1000.0,7,1
-666666666,0.3562231759656652,0.0,1.0,110066730470260.16,1000.0,7,1
-666666666,0.6603053435114504,0.0,0.5341841385597083,39938184324490.63,1000.0,7,1
40302,0.44696969696969696,0.0,0.9182720373613543,63632909288031.08,1000.0,7,1
128864,0.7273869346733668,0.870201096892139,0.016453382084095063,91046662068053.94,1000.0,10,2
124141,0.9414802065404475,0.8304526748971194,0.043621399176954734,67208073383644.164,1000.0,8,1
156389,0.8457943925233645,0.8667842964269961,0.019850022055580063,89517029863472.5,1000.0,10,2
105938,0.8284313725490197,0.8545816733067729,0.0796812749003984,85170658027777.64,1000.0,10,3
76875,0.6756352765321375,0.809931506849315,0.08105022831050228,98914184130495.47,0.0,6,0
48958,0.46798029556650245,0.8376511226252159,0.03281519861830743,74765179788335.33,1000.0,7,1
48158,0.6490384615384616,0.6373507057546145,0.07600434310532031,89731328387776.6,0.0,6,0
37277,0.604887983706721,0.5086206896551724,0.10129310344827586,8508918618711.496,250.0,7,1
71081,0.7283653846153846,0.5749128919860628,0.20470383275261325,102144873738699.03,1000.0,7,1
57045,0.6480263157894737,0.7257383966244726,0.12341772151898735,81961055142250.67,1.5,7,0
77344,0.8495575221238938,0.6898249452954048,0.07275711159737418,101034658413486.88,1.5,7,0
74695,0.7130952380952381,0.586086086086086,0.15915915915915915,110579253435860.67,0.0,6,0
131875,0.8942307692307693,0.7697929354445798,0.018270401948842874,46169636004002.95,0.0,6,0
83393,0.7132530120481928,0.7479508196721312,0.031762295081967214,54763326169477.766,1000.0,8,1
145938,0.9220607661822986,0.7,0.09473684210526316,117384654894106.52,0.0,6,0
30300,0.49240121580547114,0.740036231884058,0.13043478260869565,72702420489373.53,1000.0,13,2
127049,0.951048951048951,0.9531772575250836,0.0,108349005791383.58,1000.0,8,2
132245,0.7120689655172414,0.8188353702372394,0.053199137311286844,102336466117780.42,1000.0,10,4
107014,0.9556574923547401,0.8226120857699805,0.021442495126705652,94106930790067.4,1000.0,10,2
128690,0.8711656441717791,0.8747236551215918,0.050110537951363304,122496804111202.12,0.0,6,0
115000,0.8779761904761905,0.7322623828647925,0.012048192771084338,83746524944124.53,100.0,8,1
132708,0.9385474860335196,0.8535108958837773,0.044794188861985475,64192938895804.27,1.5,11,0
96856,0.8747913188647746,0.819613457408733,0.009305654974946313,99083569453768.03,1000.0,8,2
91743,0.9227761485826002,0.7547597461468721,0.05983680870353581,123966382546599.42,1000.0,9,3
128199,0.9231950844854071,0.6592405063291139,0.11037974683544304,146721265975908.94,1000.0,7,1
-666666666,0.6351791530944625,0.7465016146393972,0.02744886975242196,139205737572259.27,1000.0,9,1
70481,0.6561338289962825,0.4032371569317382,0.31175228712174524,164381527583464.84,1000.0,9,1
114000,0.878698224852071,0.7948328267477204,0.0,73804863151329.58,1000.0,10,3
128889,0.9003067484662577,0.7352750809061489,0.019417475728155338,173933321019092.2,1000.0,9,3
154844,0.9437412095639943,0.8847761194029851,0.006567164179104477,94169964488407.92,1000.0,9,2
123250,0.8571428571428571,0.8119402985074626,0.037014925373134326,94490366571896.88,1000.0,7,1
103281,0.8777142857142857,0.8325358851674641,0.06638755980861244,94193538485970.75,10.0,7,0
100299,0.9116279069767442,0.8355555555555556,0.005185185185185185,75876066118540.1,5.0,9,0
88523,0.8305084745762712,0.8921267893660532,0.027607361963190184,109706707786708.47,3.0,7,0
90125,0.874326750448833,0.8979409131602507,0.010743061772605193,62762566151871.88,500.0,8,1
79631,0.8512960436562074,0.9443021766965429,0.02176696542893726,87775597763897.72,0.0,6,0
55179,0.6881578947368421,0.6657824933687002,0.08289124668435013,84112480706093.67,0.0,6,0
83203,0.8444444444444444,0.7908680947012401,0.06989853438556934,113098573180263.39,0.0,6,0
46352,0.3740875912408759,0.600451467268623,0.27313769751693,98437951881806.27,6.0,7,0
56495,0.8333333333333334,0.8808104886769964,0.048271752085816445,124807781502391.36,0.0,6,0
77200,0.7082262210796915,0.8119709794437727,0.1293833131801693,122948428090847.56,0.0,6,0
-666666666,0.7663551401869159,0.7745187901008249,0.12740604949587533,97242461616027.19,0.0,6,0
48333,0.6276881720430108,0.639904134212103,0.2444577591372079,87618747824931.47,500.0,8,1
86806,0.7993197278911565,0.9474708171206225,0.009079118028534372,32331372765882.836,3.0,7,0
93409,0.792,0.8242548818088387,0.050359712230215826,54650011650779.88,0.0,6,0
85250,0.7406143344709898,0.6630434782608695,0.11335403726708075,37170643560980.83,6.0,9,0
71607,0.8210023866348448,0.7230392156862745,0.08700980392156862,76354888185165.95,50.0,7,1
82396,0.851063829787234,0.7654320987654321,0.004801097393689987,59457877886767.85,0.0,6,0
108750,0.8190184049079755,0.8312037659717552,0.04707464694014795,111216351960902.47,0.0,6,0
97969,0.7607843137254902,0.8078994614003591,0.019748653500897665,25574541472355.74,1000.0,10,1
122917,0.8385826771653543,0.9172354948805461,0.004266211604095563,87985012608252.25,1000.0,8,1
129000,0.856020942408377,0.7117988394584139,0.06576402321083172,47404013311393.02,1000.0,9,1
78889,0.8275862068965517,0.7912713472485768,0.017077798861480076,118643448068024.23,6.0,8,0
97188,0.8753846153846154,0.9000757002271007,0.01968205904617714,49659815015614.875,1000.0,11,2
72534,0.7018633540372671,0.5977984758679086,0.10668924640135478,87628298701960.25,0.0,6,0
103523,0.7960199004975125,0.542654028436019,0.13507109004739337,49156566475451.37,1000.0,8,1
120656,0.9195402298850575,0.8700614574187884,0.001755926251097454,83447960766966.0,1000.0,9,1
70060,0.7283236994219653,0.45163747143945165,0.5072353389185073,45161850386279.61,1000.0,15,7
133821,0.8890637293469709,0.7613386173491854,0.06737120211360634,53782851340049.87,1000.0,14,4
53056,0.4521276595744681,0.13606911447084233,0.572354211663067,38889781368356.12,1000.0,9,1
41591,0.392018779342723,0.25801640566741235,0.47576435495898584,72656885633557.64,10.0,7,0
47431,0.5954465849387041,0.09720246562351825,0.5851114272166904,68036799531058.34,1000.0,8,1
51117,0.41411042944785276,0.14921223354958293,0.7034291010194624,80025979197499.48,1000.0,8,1
23393,0.2888283378746594,0.06771799628942486,0.8302411873840445,67671984773328.18,1000.0,7,1
27143,0.5485074626865671,0.21009389671361503,0.6302816901408451,127874456526016.08,1000.0,7,1
-666666666,0.3639344262295082,0.13517441860465115,0.8648255813953488,18402598504738.086,1000.0,8,1
35417,0.7159090909090909,0.19448094612352168,0.8055190538764783,39011732410643.74,1000.0,7,1
34360,0.5879265091863517,0.05150214592274678,0.6901287553648069,84750652187537.14,0.0,6,0
47341,0.5135135135135135,0.0,0.979498861047836,66171017047083.36,0.0,7,0
54636,0.5383211678832117,0.1910265125764786,0.7239972807613868,25266604730793.547,0.0,6,0
102283,0.9347826086956522,0.42946058091286304,0.18741355463347165,28985190739892.656,1.5,8,0
-666666666,0.7124773960216998,0.1823943661971831,0.7535211267605634,39973105391517.5,1.5,7,0
116629,0.9048991354466859,0.764525993883792,0.17737003058103976,36772188123242.516,3.0,7,0
143103,0.6705882352941176,0.4523809523809524,0.3148148148148148,42395000457853.74,0.0,6,0
110114,0.7203791469194313,0.6472727272727272,0.2909090909090909,20473963085624.35,0.0,6,0
21639,0.3628808864265928,0.5079872204472844,0.03354632587859425,34875802011473.824,0.0,6,0
68125,0.8857142857142857,0.6301158301158302,0.23783783783783785,32330747232858.383,0.0,6,0
33750,0.4503311258278146,0.03278688524590164,0.793635486981678,58988213718767.35,1000.0,7,1
55882,0.4012345679012346,0.07314524555903866,0.9164054336468129,54491300358622.18,0.0,6,0
52563,0.41194029850746267,0.012461059190031152,0.9252336448598131,54809860394518.46,0.0,6,0
31111,0.5732984293193717,0.03611349957007739,0.8478073946689596,66169914300605.26,1000.0,7,1
-666666666,0.33410138248847926,0.19666666666666666,0.7316666666666667,88275918606770.05,0.0,6,0
52642,0.5155555555555555,0.0,0.8140442132639792,66540675729494.81,0.0,6,0
52713,0.4180522565320665,0.015909090909090907,0.9734848484848485,98371483272447.67,1000.0,7,1
-666666666,0.2779220779220779,0.0,0.6452905811623246,81402286073805.95,1000.0,7,1
35811,0.36180904522613067,0.0,0.8818755635707844,52639534979689.98,0.0,6,0
21106,0.5815384615384616,0.0840751730959446,0.6646884272997032,28428447942271.016,10.0,8,0
43977,0.44946236559139785,0.0,0.9265536723163842,53020690866295.58,0.0,6,0
37656,0.5131964809384164,0.04791666666666667,0.7895833333333333,18948768754263.457,1.5,7,0
15467,0.196,0.0,0.8363636363636363,65238212338592.54,1.5,7,0
30263,0.21544715447154472,0.0,1.0,94188895160734.45,0.0,6,0
21905,0.5827067669172933,0.09895833333333333,0.6744791666666666,57301665883968.484,0.0,6,0
37054,0.5010526315789474,0.15620827770360482,0.787716955941255,111064445440962.47,0.0,6,0
62611,0.49019607843137253,0.0,0.8607407407407407,50580518307816.03,1000.0,7,1
47952,0.38738738738738737,0.10463378176382661,0.8953662182361734,97954503937267.45,1000.0,7,1
56250,0.625,0.0,0.645367412140575,60568145198732.02,1000.0,7,1
34344,0.5729442970822282,0.13355048859934854,0.5635179153094463,52303401111188.9,1.5,7,0
-666666666,0.46938775510204084,0.10122699386503067,0.721881390593047,73622569234311.25,0.0,6,0
32105,0.4457831325301205,0.043233082706766915,0.7744360902255639,40011981829087.25,0.0,6,0
22446,0.2029520295202952,0.12470023980815348,0.7290167865707434,70451687840703.02,0.0,6,0
31397,0.2834008097165992,0.17004680187207488,0.8190327613104524,48163655808463.39,0.0,6,0
30341,0.3979848866498741,0.03582718651211802,0.964172813487882,49500563610314.69,0.0,6,0
-666666666,0.2222222222222222,0.10766423357664233,0.8923357664233577,41738994842228.95,0.0,6,0
-666666666,0.47641509433962265,0.1343825665859564,0.8535108958837773,58145438553079.44,0.0,6,0
35139,0.4943639291465378,0.0628158844765343,0.8722021660649819,74405703894706.84,0.0,6,0
22763,0.3333333333333333,0.0964765100671141,0.8305369127516778,42735402190138.31,0.0,6,0
13828,0.3650190114068441,0.08647450110864745,0.8625277161862528,64553556049358.164,1.5,7,0
28317,0.1791907514450867,0.0,1.0,40150624500452.42,0.0,6,0
21297,0.2749445676274945,0.0,0.945332211942809,84683654018838.94,0.0,6,0
36458,0.48394495412844035,0.05368647100930565,0.8940586972083036,48358699714214.57,1000.0,8,1
47998,0.524416135881104,0.003602676273803397,0.8172928461142563,109360162223396.39,0.0,6,0
25568,0.5942028985507246,0.011059907834101382,0.9797235023041475,63926282618799.28,0.0,6,0
-666666666,0.4409937888198758,0.05119152691968226,0.8164165931156222,65048255505763.42,0.0,6,0
38000,0.5683060109289617,0.1346877351392024,0.7276147479307751,25173158042382.02,1.5,7,0
15368,0.32038834951456313,0.013062409288824383,0.9869375907111756,106961884503212.4,0.0,6,0
43889,0.5586206896551724,0.010111223458038422,0.9898887765419616,42012874356373.62,50.0,7,1
-666666666,0.6221498371335505,0.06477732793522267,0.8110661268556005,20696512919284.598,0.0,6,0
18924,0.44549763033175355,0.14106583072100312,0.8385579937304075,35889132391234.75,0.0,6,0
31875,0.35691318327974275,0.13032581453634084,0.8512949039264829,65685508196217.93,0.0,6,0
30563,0.16605166051660517,0.03368421052631579,0.9663157894736842,37322962623667.445,0.0,6,0
42552,0.4034229828850856,0.05625790139064475,0.8666245259165614,70213355481087.94,0.0,6,0
17826,0.5263157894736842,0.0,0.9878318584070797,61925700757734.11,1000.0,8,1
20516,0.28414442700156983,0.006644518272425249,0.9189368770764119,79613476915275.94,1000.0,7,1
13179,0.15048543689320387,0.0,1.0,43512948204020.055,0.0,6,0
31122,0.3235294117647059,0.011899876897825195,0.9807139926138695,124639519526126.67,3.0,8,0
-666666666,0.35507246376811596,0.061211340206185565,0.8872422680412371,78662852944947.56,0.0,6,0
18338,0.4671201814058957,0.008743169398907104,0.9617486338797814,62087201422761.71,0.0,6,0
19023,0.22644628099173553,0.024922118380062305,0.9299065420560748,13926361557104.006,1000.0,8,1
42231,0.5545454545454546,0.011775788977861516,0.8761186999528968,119399954233900.39,0.0,6,0
42012,0.3475609756097561,0.0,1.0,82257927309059.1,0.0,6,0
21553,0.29814550641940085,0.0,1.0,135926418751290.66,0.0,6,0
48750,0.5887573964497042,0.09721048182586645,0.9027895181741336,64354826015452.94,1000.0,7,1
29938,0.4520547945205479,0.0,1.0,66937690130346.17,1000.0,8,1
21750,0.4550898203592814,0.12643678160919541,0.8735632183908046,59448196101427.7,1000.0,8,1
37107,0.47715736040609136,0.05144291091593475,0.9372647427854455,76030669766928.36,1000.0,7,1
36109,0.5720524017467249,0.10440835266821345,0.8955916473317865,48125634823478.27,0.0,6,0
-666666666,0.5168918918918919,0.0,1.0,117804323644223.38,0.0,6,0
21250,0.3778705636743215,0.03679476696647588,0.9632052330335241,59297588515971.07,3.0,7,0
25313,0.3790322580645161,0.0,0.8211009174311926,55449581181780.555,0.0,6,0
28969,0.44881889763779526,0.0,1.0,81922673729952.64,0.0,6,0
14303,0.3050847457627119,0.12218370883882149,0.8639514731369151,32792639953164.496,1000.0,8,1
30114,0.3904761904761905,0.02155576382380506,0.9784442361761949,29959146250781.96,3.0,8,0
22236,0.4338919925512104,0.015384615384615385,0.9846153846153847,40033082236665.1,1.5,7,0
19697,0.43548387096774194,0.02096069868995633,0.9790393013100437,32160076397483.246,0.0,6,0
29286,0.3109090909090909,0.004086398131932283,0.9497956800934034,46790526917013.375,0.0,6,0
18125,0.32978723404255317,0.010574018126888218,0.9894259818731118,49136165437839.12,1000.0,7,1
28164,0.4343163538873995,0.033602150537634407,0.9294354838709677,70475658373833.92,0.0,6,0
18594,0.21787709497206703,0.013850415512465374,0.9224376731301939,54134530780245.234,1000.0,7,1
23021,0.3130434782608696,0.0,0.9497257769652651,48922907782786.65,0.0,6,0
24417,0.45363408521303256,0.0,1.0,69272726295699.26,1000.0,7,1
23779,0.42887029288702927,0.03894297635605007,0.9012517385257302,79660786485386.34,0.0,6,0
22500,0.5604026845637584,0.12229539040451552,0.8739416745061148,76191337497361.0,0.0,6,0
46042,0.8041237113402062,0.01411764705882353,0.9341176470588235,39365821176483.83,0.0,6,0
32969,0.7227722772277227,0.0,0.9509713228492137,36999799530565.05,0.0,6,0
35982,0.5177111716621253,0.05403225806451613,0.8919354838709678,49790988730719.22,0.0,6,0
14453,0.38079470198675497,0.0033829499323410014,0.9465493910690121,24245851895372.766,1.5,7,0
26984,0.3875968992248062,0.06334125098970704,0.8931116389548693,35307774685221.805,1.5,7,0
24340,0.5123287671232877,0.0,0.9908814589665653,37058709567121.47,0.0,6,0
20759,0.5432372505543237,0.044575273338940284,0.8351555929352397,33384302521814.875,0.0,6,0
28846,0.5145228215767634,0.054220579174368455,0.9026494146642021,91912958175190.4,0.0,6,0
17905,0.3256880733944954,0.0,1.0,37647093176676.35,0.0,6,0
127656,0.8706260032102728,0.7411248504188273,0.038492221779018745,149619241773397.06,1000.0,23,13
120804,0.8481141692150866,0.732728541521284,0.013258897418004187,46571183209844.7,1000.0,30,16
36698,0.534923339011925,0.09943181818181818,0.8738636363636364,32307626932759.914,1000.0,10,1
17143,0.41620111731843573,0.09121621621621621,0.8986486486486487,34493430251772.81,20.0,7,0
18269,0.4497354497354497,0.09889001009081735,0.8728557013118062,79394888627314.67,0.0,6,0
162056,0.8483572030328559,0.6293279022403259,0.019348268839103868,68494579021718.18,1000.0,28,15
79458,0.8467650397275823,0.3407960199004975,0.03296019900497513,849853356109163.5,1000.0,8,1
74892,0.9314599040438657,0.4215044971381848,0.057645134914145545,143643773255950.75,1000.0,19,10
60893,0.6123778501628665,0.35612244897959183,0.4969387755102041,43329079920493.914,1.5,7,0
96250,0.7445887445887446,0.27936241610738255,0.4286912751677852,47633155636294.99,0.0,6,0
54837,0.7692307692307693,0.395,0.211875,89736211379095.16,1000.0,7,1
45179,0.8183391003460208,0.07582417582417582,0.6747252747252748,156205451617240.2,1.5,8,0
38125,0.8752136752136752,0.453723034098817,0.04314544189283229,126199381607727.8,0.0,6,0
74890,0.7229832572298326,0.44409547738693467,0.25125628140703515,62221305340794.79,1000.0,8,1
34805,0.8273092369477911,0.4838709677419355,0.4466501240694789,26459659187628.555,1000.0,9,2
81083,0.64513839602555,0.45534041224234856,0.3863210493441599,125353903140765.28,1000.0,7,1
13750,0.22535211267605634,0.0,1.0,46412593485626.49,1000.0,7,1
25700,0.5512820512820513,0.0,1.0,52805046965335.57,1000.0,7,1
22240,0.23076923076923078,0.0,1.0,21662168934059.434,0.0,6,0
42024,0.507537688442211,0.0,0.990667623833453,30605584866671.96,3.0,8,0
14583,0.4125560538116592,0.0,0.9955022488755623,74734211273355.2,0.0,6,0
30677,0.4501510574018127,0.03926701570680628,0.9205933682373473,64235567731031.234,0.0,6,0
47647,0.45666666666666667,0.6444672131147541,0.1260245901639344,40852314856615.24,0.0,6,0
-666666666,0.4090909090909091,0.02037617554858934,0.9247648902821317,48751935052387.664,1000.0,7,1
35429,0.41818181818181815,0.0753998476770754,0.8865194211728865,70673909401199.64,1000.0,7,1
32171,0.41064638783269963,0.14986737400530503,0.843501326259947,65622894950797.28,1000.0,7,1
31417,0.38860103626943004,0.12058823529411765,0.8779411764705882,56866643944809.48,0.0,6,0
29853,0.3125,0.03611293499671701,0.963887065003283,63744963344887.11,1000.0,8,2
24865,0.5714285714285714,0.008560311284046693,0.9089494163424124,68502883596094.27,1000.0,7,1
37396,0.375,0.033444816053511704,0.8501672240802676,91052029031072.52,1000.0,7,1
54777,0.4752186588921283,0.013398294762484775,0.9866017052375152,61290678321983.22,0.0,6,0
60400,0.2890625,0.11824324324324324,0.8817567567567568,5106897407570.041,1000.0,11,1
